execution_time,crashed,stderr_length,stdout_length,video_indicators,audio_indicators,input_indicators,error_indicators,warning_indicators,emulation_indicators,tia_activity,riot_activity,has_output,output_lines,stable_execution,screenshots_captured,valid_images,visual_complexity_mean,visual_complexity_std,visual_complexity_range,image_width,image_height,image_channels,visual_entropy,edge_density,mean_brightness,brightness_std,unique_colors,motion_average,motion_consistency,has_motion,visual_activity,is_black_screen,total_activity_score,has_gameplay_output,rom_name,label,source_dir
1.078700065612793,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2844.0,0.0,0.0,320,240,3,0.09331099526309243,0.0027240976409115933,0.024672300517429194,0.08024507803629641,1.25390625,0.0,0.0,0,0,0,0,0,Space Jockey,1,real_roms
5.199841260910034,0,0,36,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Sky Patrol (Prototype),1,real_roms
1.0255305767059326,0,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,2567.0,0.0,0.0,320,240,3,0.21090148998833075,0.0035403486068815325,0.08598953227124183,0.13851713326257256,0.9609375,0.0,0.0,0,0,0,0,0,Space Raid,1,real_roms
1.0732505321502686,0,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,3472.0,0.0,0.0,320,240,3,0.09628649404603716,0.003596571759718259,0.023372531998910675,0.07518680736293291,1.09765625,0.0,0.0,0,0,0,0,0,Space Robot,1,real_roms
1.1549127101898193,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,7848.0,0.0,0.0,320,240,3,0.43440731822137724,0.014970333135360038,0.20222089460784312,0.20227339771602856,2.08203125,0.0,0.0,0,1,0,1,0,Space Shuttle,1,real_roms
1.147925615310669,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4391.0,0.0,0.0,320,240,3,0.2053828834478728,0.00906720642000703,0.14961742578976037,0.22477179447854484,1.60546875,0.0,0.0,0,0,0,0,0,Space Tunnel (PAL),1,real_roms
1.1274826526641846,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4611.0,0.0,0.0,320,240,3,0.20197588137122008,0.008401486016678734,0.25204593886165577,0.2153000009503854,1.671875,0.0,0.0,0,0,0,0,0,Space Tunnel (Taiwan),1,real_roms
1.1202218532562256,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1336.0,0.0,0.0,320,240,3,0.11951253912863645,0.0007755465293821316,0.03840674360021786,0.040719277541117524,0.3125,0.0,0.0,0,0,0,0,0,Space War (32 in 1) (PAL),1,real_roms
1.0466725826263428,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1448.0,0.0,0.0,320,240,3,0.10619386534909529,0.000971615700402396,0.04239392701525054,0.04018947831460254,0.37109375,0.0,0.0,0,0,0,0,0,Space War (4k Version),1,real_roms
1.044191598892212,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1448.0,0.0,0.0,320,240,3,0.10619386534909529,0.000971615700402396,0.04239392701525054,0.04018947831460254,0.37109375,0.0,0.0,0,0,0,0,0,Space War,1,real_roms
1.0711045265197754,0,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,4780.0,0.0,0.0,320,240,3,0.23249891836074904,0.01190863106339292,0.11515987540849673,0.20603930336639095,1.58203125,0.0,0.0,0,0,0,0,0,SpaceAdventure_Zellers,1,real_roms
1.1406137943267822,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4318.0,0.0,0.0,320,240,3,0.13489273906916238,0.0072151102716677675,0.03167994281045752,0.09339175981451821,1.7109375,0.0,0.0,0,0,0,0,0,SpaceMaster X-7,1,real_roms
1.1686313152313232,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4752.0,0.0,0.0,320,240,3,0.23087964192970256,0.0061917536789727595,0.5398927355664489,0.378764143940024,0.94921875,0.0,0.0,0,0,0,0,0,Spacechase,1,real_roms
1.1194539070129395,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5581.0,0.0,0.0,320,240,3,0.12186448158131515,0.004897122397589183,0.03291019880174292,0.08882847953754802,1.4609375,0.0,0.0,0,0,0,0,0,Spider Fighter,1,real_roms
1.0488722324371338,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6835.0,0.0,0.0,320,240,3,0.3349814616883111,0.014438350427175678,0.6185781590413943,0.25025114592258596,1.6875,0.0,0.0,0,1,0,1,0,Spider-Man,1,real_roms
1.030684471130371,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,11012.0,0.0,0.0,320,240,3,0.24650747387304234,0.023535513167038623,0.047649186410675386,0.11546409379169059,1.78125,0.0,0.0,0,0,0,0,0,Spiderdroid,1,real_roms
1.0390934944152832,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,8250.0,0.0,0.0,320,240,3,0.21453688800170267,0.02928999478819872,0.0870823461328976,0.22486423898088723,2.26953125,0.0,0.0,0,0,0,0,0,spidermz,1,real_roms
1.1431224346160889,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,9260.0,0.0,0.0,320,240,3,0.45818113319761283,0.010181078160902393,0.5503380140250544,0.25881998045797067,2.21875,0.0,0.0,0,1,0,1,0,Spike's Peak,1,real_roms
1.1553516387939453,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4194.0,0.0,0.0,320,240,3,0.26443459472791514,0.008391264811312847,0.41522886029411765,0.33423904670862914,1.5546875,0.0,0.0,0,0,0,0,0,Spitfire Attack,1,real_roms
1.1478931903839111,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6577.0,0.0,0.0,320,240,3,0.25585056450228744,0.013170984337620593,0.09901499523420479,0.19976109211038967,1.8125,0.0,0.0,0,0,0,0,0,Springer,1,real_roms
1.0638630390167236,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,8954.0,0.0,0.0,320,240,3,0.11668611786188127,0.011853248727325764,0.026986996187363835,0.12176096877423709,2.03515625,0.0,0.0,0,0,0,0,0,Sprintmaster,1,real_roms
1.0447254180908203,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2307.0,0.0,0.0,320,240,3,0.20366307763320132,0.015061841739868633,0.06516802832244008,0.16701087026453662,0.81640625,0.0,0.0,0,0,0,0,0,Spy Hunter,1,real_roms
0.9985036849975586,1,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3471.0,0.0,0.0,320,240,3,0.08141879583199747,0.006209459195712346,0.019427815223311547,0.10117729944454908,1.44921875,0.0,0.0,0,0,0,0,0,Squeeze Box,1,real_roms
1.1694512367248535,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,7168.0,0.0,0.0,320,240,3,0.3884358526994449,0.014634677012771593,0.546263191040305,0.38615859904019134,1.9375,0.0,0.0,0,1,0,1,0,Squoosh,1,real_roms
5.694870710372925,0,0,36,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Space Jockey (32 in 1) (PAL),1,real_roms
1.2042205333709717,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5209.0,0.0,0.0,320,240,3,0.18807216202306484,0.00727614828082569,0.03564797794117647,0.09269491167753477,1.10546875,0.0,0.0,0,0,0,0,0,Sssnake,1,real_roms
1.197723388671875,0,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,5569.0,0.0,0.0,320,240,3,0.23452243854062857,0.015044437189043264,0.27631205746187365,0.2093951161891716,1.484375,0.0,0.0,0,0,0,0,0,Stampede (1),1,real_roms
1.1250584125518799,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5569.0,0.0,0.0,320,240,3,0.23452243854062857,0.015044437189043264,0.27631205746187365,0.2093951161891716,1.484375,0.0,0.0,0,0,0,0,0,Stampede (2),1,real_roms
1.1125493049621582,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4733.0,0.0,0.0,320,240,3,0.224894266121371,0.013639797851849739,0.26102405024509806,0.21445726726201114,1.4296875,0.0,0.0,0,0,0,0,0,Stampede (32 in 1) (PAL),1,real_roms
0.9856300354003906,1,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,2946.0,0.0,0.0,320,240,3,0.32673637181630394,0.006582956341444952,0.2933105936819172,0.22743604881626572,1.2734375,0.0,0.0,0,0,0,0,0,Star Fox,1,real_roms
1.1325807571411133,0,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,3494.0,0.0,0.0,320,240,3,0.09280097705485318,0.010806557716773541,0.041849026416122,0.15388210705185126,1.1875,0.0,0.0,0,0,0,0,0,Star Raiders,1,real_roms
1.1335351467132568,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1632.0,0.0,0.0,320,240,3,0.08427585806955308,0.0011895242469277922,0.15298413671023964,0.057929868372987366,0.4296875,0.0,0.0,0,0,0,0,0,Star Ship - Outer Space (2),1,real_roms
1.1560258865356445,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1632.0,0.0,0.0,320,240,3,0.08427585806955308,0.0011895242469277922,0.15298413671023964,0.057929868372987366,0.4296875,0.0,0.0,0,0,0,0,0,Star Ship - Outer Space (1),1,real_roms
1.167578935623169,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2913.0,0.0,0.0,320,240,3,0.21273316569825954,0.005903754338631321,0.21814547589869282,0.2968309407992732,0.98046875,0.0,0.0,0,0,0,0,0,Star Strike,1,real_roms
1.1690788269042969,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3410.0,0.0,0.0,320,240,3,0.11866413082680088,0.00458651526896178,0.10467241966230935,0.08979477413455911,1.28125,0.0,0.0,0,0,0,0,0,Star Trek - Strategic Operations Simulator,1,real_roms
1.13374662399292,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5610.0,0.0,0.0,320,240,3,0.2019780094110999,0.014075706307161108,0.15244049564270154,0.253998292343792,1.484375,0.0,0.0,0,0,0,0,0,Star Voyager,1,real_roms
1.0649404525756836,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4320.0,0.0,0.0,320,240,3,0.14135806863671496,0.009010453274973502,0.04187891476034858,0.13386012109003403,1.5078125,0.0,0.0,0,0,0,0,0,Star Wars - Death Star Battle,1,real_roms
1.0653278827667236,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3019.0,0.0,0.0,320,240,3,0.2825167573459937,0.007610111553864897,0.687833095043573,0.37057208387555357,1.015625,0.0,0.0,0,0,0,0,0,Star Wars - Empire Strikes Back,1,real_roms
1.1507863998413086,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6758.0,0.0,0.0,320,240,3,0.2599133934837676,0.007962150891684233,0.09156047453703703,0.15820868868682403,1.8046875,0.0,0.0,0,0,0,0,0,Star Wars - Jedi Arena,1,real_roms
1.1059482097625732,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4746.0,0.0,0.0,320,240,3,0.1873815695440861,0.0030019280249914994,0.13889573120915033,0.07219055784636794,1.28125,0.0,0.0,0,0,0,0,0,STARGN,1,real_roms
5.80993914604187,0,0,35,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Spider Fighter (16k Version),1,real_roms
1.1462018489837646,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3019.0,0.0,0.0,320,240,3,0.2825167573459937,0.007610111553864897,0.687833095043573,0.37057208387555357,1.015625,0.0,0.0,0,0,0,0,0,STAREMPR,1,real_roms
1.2214338779449463,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4681.0,0.0,0.0,320,240,3,0.06539153104717556,0.004968283141616715,0.015730732570806098,0.08050604113546163,1.55078125,0.0,0.0,0,0,0,0,0,Star Wars - The Arcade Game,1,real_roms
1.0189943313598633,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3501.0,0.0,0.0,320,240,3,0.1311669424561007,0.0034597911413894802,0.04097513276143791,0.09727125807669632,1.30859375,0.0,0.0,0,0,0,0,0,Starmaster,1,real_roms
1.6749835014343262,0,0,35,0,0,0,0,0,0,0,0,1,2,1,1,1,1883.0,0.0,0.0,320,240,3,0.3060961492579948,0.009883828139406232,0.26218954248366005,0.15546621329000052,0.1484375,0.0,0.0,0,0,0,0,0,Stargate (1),1,real_roms
4.8576672077178955,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Communist Mutants From Space,1,real_roms
4.910280704498291,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Dragonstomper,1,real_roms
5.008512258529663,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Frogger (Official version by Sega),1,real_roms
5.041014194488525,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Escape from the Mindmaster,1,real_roms
4.804875373840332,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Party Mix,1,real_roms
5.049127817153931,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Fireball,1,real_roms
5.057194232940674,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Killer Satellites,1,real_roms
4.630241394042969,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Phaser Patrol,1,real_roms
1.046617031097412,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3410.0,0.0,0.0,320,240,3,0.11866413082680088,0.00458651526896178,0.10467241966230935,0.08979477413455911,1.28125,0.0,0.0,0,0,0,0,0,STARTREK,1,real_roms
1.0202970504760742,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5610.0,0.0,0.0,320,240,3,0.2019780094110999,0.014075706307161108,0.15244049564270154,0.253998292343792,1.484375,0.0,0.0,0,0,0,0,0,STARVYGR,1,real_roms
0.9922759532928467,1,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4459.0,0.0,0.0,320,240,3,0.3498479791642536,0.0030813833835424812,0.14042558551198256,0.12243954901589264,0.9140625,0.0,0.0,0,0,0,0,0,Steeplechase (1),1,real_roms
1.0606088638305664,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4459.0,0.0,0.0,320,240,3,0.3498479791642536,0.0030813833835424812,0.14042558551198256,0.12243954901589264,0.9140625,0.0,0.0,0,0,0,0,0,Steeplechase (2),1,real_roms
1.0384538173675537,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,7828.0,0.0,0.0,320,240,3,0.22419029153567002,0.004193009395244452,0.051593749999999994,0.04063352050661567,0.4609375,0.0,0.0,0,0,0,0,0,Stellar Track,1,real_roms
1.0780963897705078,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4771.0,0.0,0.0,320,240,3,0.08030784819001273,0.0046284351959939895,0.015950656998910673,0.07025575821433303,1.52734375,0.0,0.0,0,0,0,0,0,Stntman,1,real_roms
1.0566160678863525,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3417.0,0.0,0.0,320,240,3,0.30318308109307845,0.008252523337945185,0.5247469192538126,0.24251388748707775,0.94921875,0.0,0.0,0,0,0,0,0,Strategy X,1,real_roms
1.0506672859191895,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,18838.0,0.0,0.0,320,240,3,0.39505623422128094,0.030523126739499577,0.19594599332788673,0.28536041114285254,2.29296875,0.0,0.0,0,1,0,1,0,StratOGemsDeluxe,1,real_roms
1.0199089050292969,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,12267.0,0.0,0.0,320,240,3,0.3143540816345217,0.010235952222397392,0.3114421806917212,0.18669722029143257,2.11328125,0.0,0.0,0,1,0,1,0,Strawberry Shortcake Musical Match-Ups,1,real_roms
4.843293905258179,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Rabbit Transit,1,real_roms
4.915492057800293,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Suicide Mission,1,real_roms
1.084975004196167,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1076.0,0.0,0.0,320,240,3,0.08315415512378438,0.0017619817313913313,0.040838014025054464,0.11893873414759377,0.375,0.0,0.0,0,0,0,0,0,Stronghold,1,real_roms
1.1307837963104248,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3007.0,0.0,0.0,320,240,3,0.2004170772767513,0.002306974064712635,0.3257259667755992,0.13327609158747886,0.3671875,0.0,0.0,0,0,0,0,0,Street Racer - Speedway II (2),1,real_roms
5.415047883987427,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Survival Island,1,real_roms
5.419336557388306,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Sweat! - The Decathalon Game,1,real_roms
5.4150002002716064,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Starpath - Sword Of Saros,1,real_roms
1.008049726486206,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2618.0,0.0,0.0,320,240,3,0.39451513156274054,0.008754195466451571,0.15765538194444442,0.14410154999039906,0.82421875,0.0,0.0,0,0,0,0,0,stunt,1,real_roms
0.9605715274810791,1,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4907.0,0.0,0.0,320,240,3,0.3036170581209167,0.009653722405150346,0.24277156522331153,0.23811153605094493,1.71484375,0.0,0.0,0,0,0,0,0,Sub Scan,1,real_roms
1.1193325519561768,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5183.0,0.0,0.0,320,240,3,0.39846231341189886,0.0143467878768733,0.32504246663943354,0.2691477348772322,1.76171875,0.0,0.0,0,1,0,1,0,Submarine Commander,1,real_roms
1.1441726684570312,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6631.0,0.0,0.0,320,240,3,0.2753272691974332,0.008574698066437014,0.1175954861111111,0.12686362309087446,1.77734375,0.0,0.0,0,0,0,0,0,Subterrenea,1,real_roms
1.1662724018096924,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4923.0,0.0,0.0,320,240,3,0.1847452156312362,0.0076305810223280335,0.07979243259803923,0.11403754841908832,1.5234375,0.0,0.0,0,0,0,0,0,Summer Games,1,real_roms
1.1138298511505127,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2104.0,0.0,0.0,320,240,3,0.18858458571504835,0.008797351690698504,0.05916346677559914,0.1329098347973159,0.6328125,0.0,0.0,0,0,0,0,0,Super Breakout,1,real_roms
1.1984279155731201,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6887.0,0.0,0.0,320,240,3,0.325850456510602,0.015724601848787097,0.19765410539215686,0.3103039138194189,2.34375,0.0,0.0,0,1,0,1,0,Super Box (CCE),1,real_roms
1.2175018787384033,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,9187.0,0.0,0.0,320,240,3,0.11710487933306327,0.012180303938299771,0.02444681032135076,0.10946222524749095,1.9375,0.0,0.0,0,0,0,0,0,Super Baseball,1,real_roms
5.5570197105407715,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,Stell-A-Sketch,1,real_roms
1.0569286346435547,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,7733.0,0.0,0.0,320,240,3,0.2853337868149566,0.009696353298631426,0.24602289283769063,0.20162639505024293,1.57421875,0.0,0.0,0,0,0,0,0,Super Challenge Baseball,1,real_roms
1.1838195323944092,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5273.0,0.0,0.0,320,240,3,0.31112334387681084,0.009950059875634023,0.15695913330610023,0.16766098598142487,1.4375,0.0,0.0,0,0,0,0,0,Super Challenge Football,1,real_roms
1.230207920074463,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2984.0,0.0,0.0,320,240,3,0.2707839607357169,0.003959462890923316,0.14115771377995642,0.06761009822148113,0.953125,0.0,0.0,0,0,0,0,0,Super Cobra,1,real_roms
1.2050364017486572,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,7862.0,0.0,0.0,320,240,3,0.2733102000305439,0.009004843912574102,0.286463167211329,0.34446522555023606,2.03125,0.0,0.0,0,0,0,0,0,Super Ferrari,1,real_roms
1.2130954265594482,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5946.0,0.0,0.0,320,240,3,0.1725593274689485,0.004396824042790693,0.1989107264433551,0.08609290416727548,1.65234375,0.0,0.0,0,0,0,0,0,Super Futebol,1,real_roms
1.1859853267669678,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,7949.0,0.0,0.0,320,240,3,0.5127809072952878,0.0175979983611909,0.5766613391884533,0.27571547502501476,1.85546875,0.0,0.0,0,1,0,1,0,Surf's Up,1,real_roms
1.2152857780456543,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3538.0,0.0,0.0,320,240,3,0.2559658784557736,0.005390187765367584,0.253343443627451,0.1367572957205464,0.8515625,0.0,0.0,0,0,0,0,0,Superman (1),1,real_roms
1.2067241668701172,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3538.0,0.0,0.0,320,240,3,0.2559658784557736,0.005390187765367584,0.253343443627451,0.1367572957205464,0.8515625,0.0,0.0,0,0,0,0,0,Suprman2,1,real_roms
1.1054272651672363,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3536.0,0.0,0.0,320,240,3,0.1919866241246086,0.0045503033534241375,0.718373672385621,0.2784329144106824,0.9921875,0.0,0.0,0,0,0,0,0,Surfer's Paradise - But Danger Below!,1,real_roms
1.1198928356170654,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2194.0,0.0,0.0,320,240,3,0.1716884204407628,0.005921155129950121,0.728308449074074,0.318634042019866,0.515625,0.0,0.0,0,0,0,0,0,Surround (32 in 1) (PAL),1,real_roms
1.096787929534912,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,5776.0,0.0,0.0,320,240,3,0.4217541632878695,0.013681408427749989,0.4075915543300654,0.2400860491468528,1.8125,0.0,0.0,0,1,0,1,0,Survival Run,1,real_roms
1.0780580043792725,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,1886.0,0.0,0.0,320,240,3,0.22177395403637304,0.006780005895334937,0.5626506501906318,0.3645985625689191,0.5390625,0.0,0.0,0,0,0,0,0,SwordQuest - Fireworld,1,real_roms
1.163360595703125,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4681.0,0.0,0.0,320,240,3,0.06539153104717556,0.004968283141616715,0.015730732570806098,0.08050604113546163,1.55078125,0.0,0.0,0,0,0,0,0,SWARCADE,1,real_roms
1.160994052886963,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,9388.0,0.0,0.0,320,240,3,0.12485524773880285,0.010585518108512626,0.027981600626361652,0.12818327989995665,2.44140625,0.0,0.0,0,0,0,0,0,Swoops! (v0.96),1,real_roms
1.2250397205352783,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,2440.0,0.0,0.0,320,240,3,0.19545119035215164,0.00889099425721709,0.3468857741013072,0.18148746396773666,0.640625,0.0,0.0,0,0,0,0,0,Surround (4k version),1,real_roms
1.1748335361480713,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,15364.0,0.0,0.0,320,240,3,0.25727099398901243,0.02395242397838365,0.08537476171023965,0.21501916429566387,2.58203125,0.0,0.0,0,0,0,0,0,Swoops! (v0.96) (PAL),1,real_roms
1.1976211071014404,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,10252.0,0.0,0.0,320,240,3,0.1718066788159347,0.012836380823291717,0.03911482162309369,0.1296514939814053,2.12890625,0.0,0.0,0,0,0,0,0,SwordQuest - Earthworld,1,real_roms
1.055065393447876,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6571.0,0.0,0.0,320,240,3,0.22359032589665878,0.007691928096859693,0.2071619519335512,0.194834701088445,1.078125,0.0,0.0,0,0,0,0,0,SwordQuest - Waterworld,1,real_roms
1.098586082458496,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,9796.0,0.0,0.0,320,240,3,0.2445087471794847,0.00797748517779262,0.2942222222222223,0.13957713736158275,0.92578125,0.0,0.0,0,0,0,0,0,T.F. Space Invaders,1,real_roms
1.1567106246948242,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4979.0,0.0,0.0,320,240,3,0.22772616352808034,0.017965763965025593,0.08286768110021789,0.21012092695063248,1.52734375,0.0,0.0,0,0,0,0,0,Tanks But No Tanks,1,real_roms
1.1552107334136963,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,3281.0,0.0,0.0,320,240,3,0.05549884620921464,0.0036782340736442936,0.011304976851851853,0.06762068603760707,1.18359375,0.0,0.0,0,0,0,0,0,Tapeworm,1,real_roms
1.1593122482299805,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,6604.0,0.0,0.0,320,240,3,0.30966842681660706,0.01467579754904604,0.23569488698257082,0.20325128856821484,1.30078125,0.0,0.0,0,1,0,1,0,Targ (CBS),1,real_roms
1.1337945461273193,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4310.0,0.0,0.0,320,240,3,0.05109916676654582,0.004448676916585376,0.013375782952069717,0.08692728366305615,1.71875,0.0,0.0,0,0,0,0,0,Task Force,1,real_roms
1.1928441524505615,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,10903.0,0.0,0.0,320,240,3,0.4272164422914909,0.012993464652379839,0.3593757318899783,0.15756067974457594,2.03515625,0.0,0.0,0,1,0,1,0,Tapper,1,real_roms
1.403440237045288,0,0,36,0,0,0,0,0,0,0,0,1,2,1,1,1,4356.0,0.0,0.0,320,240,3,0.17811313099026288,0.004940255877267875,0.0967519573801743,0.07460620906463239,1.39453125,0.0,0.0,0,0,0,0,0,Tacscan,1,real_roms
